# index, gene, tax_id, _pos
514,4896,2543296,"array([6.19973813, 5.10017774])"
515,4896,2542976,"array([6.40591988, 5.19708659])"
516,4896,2542917,"array([6.58461726, 5.12584431])"
517,4896,2542848,"array([6.40511352, 5.22143447])"
518,4896,2542594,"array([6.75550567, 5.05977198])"
519,4896,2542498,"array([6.58676671, 5.25204657])"
520,4896,2542371,"array([6.68840163, 5.65268063])"
521,4896,2542573,"array([6.65923942, 5.52012266])"
522,4896,2542079,"array([6.7353563, 5.2481453])"
523,4896,2543227,"array([6.22340645, 4.98383609])"
524,4896,2542267,"array([6.73470434, 5.18209401])"
525,4896,2540049,"array([6.69894542, 5.2683336 ])"
526,4896,2540063,"array([6.40088788, 5.50991712])"
527,4896,2540053,"array([6.49164941, 5.07489458])"
528,4896,2539815,"array([6.57117257, 5.24896696])"
529,4896,2540109,"array([6.5766688 , 5.29122875])"
530,4896,2539704,"array([6.37921376, 5.52187867])"
531,4896,2539978,"array([6.54539717, 5.53471893])"
532,4896,2540082,"array([6.65858722, 5.64720517])"
533,4896,2539812,"array([6.24772655, 5.08370157])"
534,4896,2539798,"array([6.42725917, 5.31518533])"
535,4896,2539692,"array([6.51268763, 5.35700733])"
536,4896,2539794,"array([6.15968693, 5.08901487])"
537,4896,2539863,"array([6.34703548, 5.1837927 ])"
538,4896,2539758,"array([6.40069538, 5.68299219])"
539,4896,2539625,"array([6.67575906, 5.26455938])"
540,4896,2539928,"array([6.3976771 , 5.09434052])"
541,4896,2540744,"array([6.63391174, 5.08560726])"
542,4896,2539643,"array([6.27993923, 5.41163778])"
543,4896,2540039,"array([6.7515049 , 5.16322474])"
544,4896,2539864,"array([6.43095834, 4.88339794])"
545,4896,2540135,"array([6.20011023, 5.416192  ])"
546,4896,2540050,"array([6.39104109, 5.41632516])"
547,4896,3361210,"array([6.52831749, 4.92152381])"
548,4896,2540075,"array([6.45906172, 5.4937667 ])"
549,4896,2539879,"array([6.38321746, 5.38672601])"
550,4896,2539687,"array([6.39640904, 5.07548013])"
551,4896,2539780,"array([6.21652493, 5.21600406])"
552,4896,2540046,"array([6.53178437, 5.14412215])"
553,4896,2539616,"array([6.45073075, 5.02477194])"
554,4896,2540806,"array([6.58338309, 5.37961552])"
555,4896,2540731,"array([6.60515621, 5.25705697])"
556,4896,3361295,"array([6.36259938, 5.38984589])"
557,4896,2540648,"array([6.41766911, 5.34757456])"
558,4896,2540602,"array([6.17508371, 4.93756594])"
559,4896,2540541,"array([6.15243946, 5.2993894 ])"
560,4896,2540567,"array([6.51028189, 5.11867083])"
561,4896,2540455,"array([6.47564065, 5.31981285])"
562,4896,2540616,"array([6.46963159, 5.30485902])"
563,4896,2540613,"array([6.7237619 , 5.38977407])"
564,4896,2540771,"array([6.75269947, 5.00074366])"
565,4896,2540635,"array([6.67784999, 4.94230195])"
566,4896,2540587,"array([6.54235246, 4.84273992])"
567,4896,2540387,"array([6.48020046, 5.43050219])"
568,4896,2540582,"array([6.51925046, 4.9415323 ])"
569,4896,2540287,"array([6.52256746, 5.59115246])"
570,4896,2540533,"array([6.6844567 , 5.11913827])"
571,4896,2540409,"array([6.17313572, 5.17129699])"
572,4896,2540357,"array([6.52835974, 5.35463637])"
573,4896,2540315,"array([6.53750674, 4.96775406])"
574,4896,2540360,"array([6.46356403, 5.71950092])"
575,4896,2540344,"array([6.50444902, 5.52412928])"
576,4896,2540475,"array([6.05560691, 5.02269354])"
577,4896,3361269,"array([6.67385096, 5.09167572])"
578,4896,2540327,"array([6.43681069, 5.14809736])"
579,4896,2540222,"array([6.77251742, 5.30127391])"
580,4896,2540254,"array([6.920836  , 5.08074771])"
581,4896,2541026,"array([6.69168666, 5.33744619])"
582,4896,2540959,"array([6.59364545, 5.06849888])"
583,4896,2540971,"array([6.41536691, 5.20784659])"
584,4896,2541003,"array([6.59440002, 5.42581558])"
585,4896,2541034,"array([6.68507122, 5.21187655])"
586,4896,2540644,"array([6.429794  , 5.40718372])"
587,4896,2541050,"array([6.46104932, 5.41608561])"
588,4896,2540849,"array([6.54892062, 5.45608862])"
589,4896,2540857,"array([6.64008519, 5.66589759])"
590,4896,2540868,"array([6.57264918, 5.13875665])"
591,4896,2540878,"array([6.62525473, 5.30384437])"
592,4896,2540889,"array([6.71141749, 5.42375063])"
593,4896,2541060,"array([6.38929964, 5.14897185])"
594,4896,2540910,"array([6.33567441, 5.10879982])"
595,4896,2540883,"array([6.39401549, 5.32701701])"
596,4896,2540794,"array([6.5821561 , 5.21688852])"
597,4896,2541070,"array([6.50081515, 4.99997895])"
598,4896,2541117,"array([6.4223623 , 4.99100522])"
599,4896,2541115,"array([6.6738277 , 5.24364228])"
600,4896,2541144,"array([6.43487997, 5.52142417])"
601,4896,2541162,"array([6.5373469 , 5.23586507])"
602,4896,2541131,"array([6.58421815, 5.14456252])"
603,4896,2541217,"array([6.64283129, 5.18845685])"
604,4896,2541245,"array([6.54276078, 5.19933006])"
605,4896,2541273,"array([6.55323236, 5.1743936 ])"
606,4896,2540211,"array([6.23157205, 4.95896904])"
607,4896,2540210,"array([6.51278451, 5.25974827])"
608,4896,2541280,"array([6.27740507, 5.11085986])"
609,4896,2541329,"array([6.69524272, 5.49727222])"
610,4896,2541300,"array([6.38369151, 5.46000627])"
611,4896,2541350,"array([6.41816298, 4.96077978])"
612,4896,2541368,"array([6.08364288, 4.96498169])"
613,4896,2541362,"array([6.18632357, 4.91137066])"
614,4896,2541296,"array([6.28740071, 5.26708309])"
615,4896,2541373,"array([6.51262056, 4.92359977])"
616,4896,2539222,"array([6.4737243 , 5.24687424])"
617,4896,2539154,"array([6.4403936, 4.9829263])"
618,4896,2539108,"array([6.71742928, 5.27747183])"
619,4896,2538717,"array([6.27018113, 5.30740507])"
620,4896,2539240,"array([6.66996867, 5.27978158])"
621,4896,2538906,"array([6.12437824, 5.28195618])"
622,4896,2538753,"array([6.654211 , 5.1745855])"
623,4896,2539148,"array([6.63498834, 5.28266849])"
624,4896,2538877,"array([6.34887296, 5.40504166])"
625,4896,2538734,"array([6.27703634, 5.09386208])"
626,4896,2538788,"array([6.62242393, 5.24333218])"
627,4896,2539183,"array([6.4345735 , 5.72853816])"
628,4896,2538881,"array([6.06186678, 4.99780401])"
629,4896,2539269,"array([6.68027551, 5.16530412])"
630,4896,2539137,"array([6.30575578, 5.02004726])"
631,4896,2538713,"array([6.5533376 , 5.25622114])"
632,4896,2539189,"array([6.48378014, 5.10069705])"
633,4896,2538772,"array([6.7685396 , 5.07661603])"
634,4896,2539186,"array([6.30688578, 5.14951913])"
635,4896,2539253,"array([6.55611454, 5.20998714])"
636,4896,2539267,"array([6.65226761, 5.13677165])"
637,4896,2538976,"array([6.57159421, 5.69064481])"
638,4896,2539331,"array([6.43849452, 5.22945916])"
639,4896,2538766,"array([6.51972474, 5.50422731])"
640,4896,2538791,"array([6.3983813 , 5.48919467])"
641,4896,2538768,"array([6.50159171, 5.15601162])"
642,4896,2538739,"array([6.58204015, 5.6665421 ])"
643,4896,2539338,"array([6.50543651, 5.33580565])"
644,4896,2538862,"array([6.45151143, 5.56599505])"
645,4896,2539490,"array([6.70813572, 5.18685213])"
646,4896,2539489,"array([6.64498843, 5.54074012])"
647,4896,2538859,"array([6.28835246, 4.94376658])"
648,4896,2539020,"array([6.18090663, 5.54656581])"
649,4896,2539499,"array([6.08086761, 4.99727643])"
650,4896,2539147,"array([6.534239  , 5.42322802])"
651,4896,2539401,"array([6.59286877, 5.16472681])"
652,4896,2538827,"array([6.51806357, 5.21816146])"
653,4896,2539474,"array([6.62749818, 5.1719454 ])"
654,4896,2539534,"array([6.54673601, 5.58280053])"
655,4896,2539452,"array([6.63057092, 5.12108944])"
656,4896,2539439,"array([6.45363546, 5.7506472 ])"
657,4896,3361134,"array([6.71923688, 5.05000579])"
658,4896,2539109,"array([6.25126073, 5.21479145])"
659,4896,2539418,"array([6.49650909, 5.72004141])"
660,4896,2539592,"array([6.38834268, 5.22507738])"
661,4896,2539002,"array([6.38328994, 5.02746495])"
662,4896,2539171,"array([6.59260599, 5.087343  ])"
663,4896,2539601,"array([6.68459621, 5.14737846])"
664,4896,2539526,"array([6.38256505, 5.70665926])"
665,4896,2539569,"array([6.44631651, 5.42564763])"
666,9606,6996,"array([5.98248543, 5.52532496])"
667,4896,2541746,"array([6.14606873, 5.24562065])"
668,4896,2542558,"array([6.04395678, 5.50919036])"
669,4896,2543544,"array([6.07000264, 5.25318742])"
670,10090,13435,"array([5.79769103, 4.75224207])"
671,4896,2541220,"array([6.05239212, 4.88095331])"
672,10090,18747,"array([6.16865736, 4.43935922])"
673,4896,2541806,"array([6.30037901, 4.79699831])"
674,10090,20166,"array([6.47640361, 4.4577459 ])"
675,10090,224105,"array([6.95607761, 4.77505236])"
676,4896,2543027,"array([6.58644676, 4.8508483 ])"
677,10090,233908,"array([5.62367984, 4.33972257])"
678,10090,327826,"array([5.64398415, 4.2920928 ])"
679,10116,64462,"array([6.53017002, 4.37163295])"
680,4896,2540650,"array([6.4432787, 4.6578295])"
681,10116,64547,"array([7.18591415, 5.13390561])"
682,10116,314906,"array([6.62403188, 4.64420953])"
683,4932,850358,"array([6.01714297, 4.23102759])"
684,4896,2541153,"array([6.15662441, 4.57226338])"
685,4932,850620,"array([5.62996489, 4.22322813])"
686,4896,2541947,"array([5.47323527, 4.0611151 ])"
687,4932,851000,"array([6.89556549, 4.28006318])"
688,4896,2541311,"array([6.66752924, 4.54353667])"
689,4932,851190,"array([6.39599281, 4.15355577])"
690,4896,2541726,"array([6.49271248, 4.55231901])"
691,4932,851337,"array([6.46635402, 4.57136671])"
692,4896,2540887,"array([6.13285671, 4.69855345])"
693,4932,851396,"array([6.22114434, 4.35951607])"
694,4896,2542474,"array([6.30000143, 4.73746872])"
695,4932,851415,"array([5.71738188, 4.23459341])"
696,4932,851495,"array([5.82011357, 5.62911964])"
697,4932,851680,"array([6.2425205 , 4.34036104])"
698,4932,851810,"array([5.44956422, 4.87903032])"
699,4896,2540620,"array([5.78877671, 4.87664611])"
700,4932,851928,"array([6.2084572 , 4.30936652])"
701,4896,2539527,"array([6.28419229, 4.68035591])"
702,4932,852284,"array([5.48175963, 4.7532138 ])"
703,4932,852288,"array([6.45235444, 4.12263445])"
704,4896,2541402,"array([6.49006297, 4.52522777])"
705,4932,852295,"array([5.43232304, 4.834066  ])"
706,4932,852457,"array([5.69334561, 4.29931062])"
707,4932,852499,"array([5.98138462, 4.69828455])"
708,4896,2542337,"array([6.4122761 , 4.74866655])"
709,4896,2543407,"array([5.87697859, 4.9907411 ])"
710,4932,852611,"array([6.24602393, 4.39629473])"
711,4896,2540880,"array([6.31438859, 4.76902233])"
712,4932,852665,"array([5.4692202 , 4.83827962])"
713,4932,852990,"array([5.77827877, 4.2047611 ])"
714,4932,853041,"array([5.76049757, 5.58073106])"
715,4932,853500,"array([6.01518898, 5.65455731])"
716,4932,853682,"array([5.73196608, 5.02375455])"
717,4896,2540324,"array([6.16136871, 5.04076777])"
718,4932,853946,"array([6.23886865, 5.88366109])"
719,4896,2542255,"array([6.28156815, 5.53102905])"
720,4932,853956,"array([5.7721843, 5.2023911])"
721,4932,853966,"array([5.66505969, 4.33132794])"
722,4932,854025,"array([10.46425444,  5.55076625])"
723,4896,2539814,"array([10.38802113,  5.57534721])"
724,4896,2541478,"array([10.47691225,  5.62982103])"
725,4932,854119,"array([6.79027503, 5.77763728])"
726,4896,2542184,"array([6.61612578, 5.43273102])"
727,4932,854268,"array([6.08094471, 4.18095513])"
728,4932,854485,"array([5.43900781, 5.29126716])"
729,4896,2540389,"array([5.7502423 , 5.19653973])"
730,4932,854659,"array([6.63126883, 5.72439455])"
731,4896,2541178,"array([6.37794015, 5.37130221])"
732,4932,854933,"array([5.46338489, 4.79432797])"
733,4932,854992,"array([5.72078179, 5.55220191])"
734,4896,2542801,"array([6.02911673, 5.30840055])"
735,4932,855319,"array([6.33019076, 4.20368075])"
736,4896,2542023,"array([6.40946251, 4.58272396])"
737,4932,855428,"array([5.58117219, 4.60219469])"
738,4896,2542571,"array([5.89661893, 4.77739723])"
739,4932,855668,"array([6.03139522, 4.61029383])"
740,4896,2539403,"array([6.17360826, 4.83640341])"
741,4896,2542502,"array([5.88803548, 4.84973236])"
742,4932,855700,"array([5.92658998, 4.94480798])"
743,4896,2541372,"array([6.27768573, 4.95710831])"
744,4932,856674,"array([6.33243564, 4.2414849 ])"
745,4932,856716,"array([7.08759317, 5.26969774])"
746,4932,856746,"array([2.59361206, 6.21751442])"
747,4896,2541870,"array([2.5597921 , 6.27563373])"
748,4932,856924,"array([6.69253254, 3.83008578])"
749,4932,850515,"array([6.05597363, 4.34257995])"
750,4932,850793,"array([5.51445773, 4.90316318])"
751,4896,2539164,"array([5.88502459, 4.91956579])"
752,4932,852765,"array([5.54761489, 4.82007304])"
753,4932,853373,"array([5.5277182 , 4.86011156])"
754,4932,852652,"array([6.35170792, 4.33203151])"
755,4896,2540578,"array([6.38871714, 4.71694228])"
756,4932,852549,"array([5.36943833, 5.47111699])"
757,4896,2540218,"array([5.62756968, 5.36343608])"
758,4932,853463,"array([6.68641495, 4.64683706])"
759,4896,2539047,"array([6.38659209, 5.20963349])"
760,4896,2539087,"array([6.15436077, 4.88912533])"
761,4896,2539678,"array([6.25831998, 5.18516316])"
762,4896,2539730,"array([6.14930539, 5.21539977])"
763,4896,2539847,"array([6.27285785, 5.18937881])"
764,4896,2540291,"array([6.11848028, 5.14933957])"
765,4896,2540584,"array([6.31052494, 5.26301389])"
766,4896,2540711,"array([6.13423284, 5.21241149])"
767,4896,2540799,"array([6.10826221, 4.99792742])"
768,4896,2541143,"array([6.08988612, 5.0539643 ])"
769,4896,2541172,"array([6.26683489, 5.16024574])"
770,4896,2541185,"array([5.92624524, 5.25034614])"
771,4896,2541281,"array([6.18115493, 5.02593688])"
772,4896,2541655,"array([6.1504846 , 5.00693214])"
773,4896,2542173,"array([6.12457994, 5.08512785])"
774,4896,2542725,"array([6.26155899, 5.24440888])"
775,4896,2543042,"array([6.46714708, 5.20898765])"
776,4896,2543254,"array([6.14040563, 5.07009947])"
777,4896,2543583,"array([5.98082723, 5.22420309])"
778,4896,3361384,"array([6.21602355, 5.29156815])"
779,4896,2538690,"array([6.07293224, 4.77618333])"
780,4896,2538930,"array([6.01508445, 4.73570631])"
781,4896,2539248,"array([5.99015495, 4.80867646])"
782,4896,2539423,"array([6.05751525, 4.79273905])"
783,4896,2540735,"array([6.23505731, 4.89938052])"
784,4896,2541633,"array([6.06886928, 4.87227969])"
785,4896,2541848,"array([6.03918405, 4.88665931])"
786,4896,2542198,"array([6.09163743, 4.7673403 ])"
787,4896,2542239,"array([6.07151742, 4.84662022])"
788,4896,2538694,"array([6.6534195, 4.8715647])"
789,4896,2538696,"array([6.81529581, 5.1560132 ])"
790,4896,2539385,"array([6.62096997, 5.1399145 ])"
791,4896,2540120,"array([6.61023476, 5.13925024])"
792,4896,2540837,"array([6.61019301, 5.1635452 ])"
793,4896,2538698,"array([5.88208491, 5.33702466])"
794,4896,2539560,"array([6.25752112, 5.05664539])"
795,4896,2538699,"array([6.7169078 , 5.13709294])"
796,4896,2541601,"array([6.58788342, 5.27225408])"
797,4896,2538700,"array([6.08962463, 5.57575804])"
798,4896,3361532,"array([6.26966077, 5.17230516])"
799,4896,2538701,"array([6.08954832, 4.13224992])"
800,4896,2541792,"array([6.16102641, 4.11254477])"
801,4896,2541899,"array([6.12471987, 4.11931328])"
802,4896,2543643,"array([6.21836348, 4.44872294])"
803,4896,2538704,"array([5.86272921, 4.71129549])"
804,4896,2541470,"array([6.0875468 , 4.81779432])"
805,4896,3361487,"array([6.16194926, 4.96627835])"
806,4896,2538706,"array([5.40459714, 4.50967632])"
807,4896,2538707,"array([2.94352393, 7.1983012 ])"
808,4896,2538708,"array([6.50850269, 5.31684457])"
809,4896,2538709,"array([6.76924938, 5.15838439])"
810,4896,2542348,"array([5.94567003, 5.25252714])"
811,4896,2543382,"array([6.22450102, 4.85576742])"
812,4896,2542358,"array([6.29238746, 4.96383189])"
813,4896,2538714,"array([6.52359103, 4.87404678])"
814,4896,2541897,"array([6.62606157, 4.74420455])"
815,4896,2542637,"array([6.66829003, 4.9063582 ])"
816,4896,2540574,"array([6.29601863, 5.25400998])"
817,4896,2538718,"array([8.08600602, 1.35033397])"
818,4896,2538719,"array([6.03203667, 4.4876066 ])"
819,4896,2540494,"array([6.14452083, 4.64013563])"
820,4896,2540804,"array([6.05746655, 4.5466084 ])"
821,4896,2541788,"array([5.90430045, 4.3850308 ])"
822,4896,2542304,"array([6.08002039, 4.60114363])"
823,4896,2542311,"array([5.99122395, 4.51223664])"
824,4896,2542737,"array([6.01267089, 4.47166697])"
825,4896,3361327,"array([6.00814265, 4.59267203])"
826,4896,3361526,"array([6.18863761, 4.78075558])"
827,4896,2538720,"array([6.21817625, 5.605583  ])"
828,4896,2540987,"array([6.3126396 , 5.47175556])"
829,4896,3361391,"array([6.20421193, 5.68214715])"
830,4896,2538723,"array([7.23491822, 4.73892042])"
831,4896,3361521,"array([6.98704289, 4.77515023])"
832,4896,2538726,"array([6.91896918, 5.33748911])"
833,4896,2539970,"array([6.50123675, 5.17089083])"
834,4896,2538731,"array([3.21455244, 2.48062824])"
835,4896,2542949,"array([3.22931495, 2.41582061])"
836,4896,2541772,"array([6.39989534, 5.23571362])"
837,4896,2538736,"array([6.15391968, 4.74332433])"
838,4896,2539155,"array([6.19866995, 4.62468032])"
839,4896,2539219,"array([6.27865949, 4.64229408])"
840,4896,2539740,"array([6.20311583, 4.88336828])"
841,4896,2540060,"array([6.22205154, 4.61215471])"
842,4896,2540097,"array([6.13669149, 4.78053152])"
843,4896,2540238,"array([6.08890023, 4.5248942 ])"
844,4896,2540320,"array([6.30309692, 4.71941731])"
845,4896,2540589,"array([6.22819701, 4.59334697])"
846,4896,2541326,"array([6.22590986, 4.90997926])"
847,4896,2541856,"array([6.17658812, 4.63379252])"
848,4896,2542004,"array([6.17689159, 4.61380822])"
849,4896,2538738,"array([2.3949603 , 4.24600855])"
850,4896,2539751,"array([6.37458643, 5.16753936])"
851,4896,2538744,"array([6.08261485, 4.88473049])"
852,4896,2539121,"array([5.92548363, 4.83010007])"
853,4896,2539639,"array([6.24155591, 4.76760394])"
854,4896,2539817,"array([6.00239377, 4.79516863])"
855,4896,2540919,"array([6.29568341, 4.81646004])"
856,4896,2541155,"array([6.01856764, 4.85115975])"
857,4896,2541201,"array([6.04217473, 4.77036878])"
858,4896,2541319,"array([6.03933094, 4.86628398])"
859,4896,2543426,"array([6.05604081, 5.04823857])"
860,4896,3361562,"array([6.04649269, 4.65936253])"
861,4896,2538747,"array([6.47300264, 4.9002798 ])"
862,4896,2539481,"array([6.20870628, 5.03604667])"
863,4896,2538748,"array([5.59248273, 5.88457387])"
864,4896,2542526,"array([5.76256801, 5.69232659])"
865,4896,2538749,"array([6.79975165, 5.25144412])"
866,4896,2538751,"array([6.67790101, 4.95984082])"
867,4896,2538752,"array([6.33852013, 5.05599043])"
868,4896,2541476,"array([6.23638576, 5.04982815])"
869,4896,5802781,"array([6.32144454, 5.16238801])"
870,4896,2538757,"array([6.5260437 , 4.41260863])"
871,4896,2539997,"array([6.42413949, 4.77544365])"
872,4896,2538758,"array([6.51108453, 5.04854461])"
